a,b
0.28148512899997513,0.15640000000000243
0.28185828599998786,0.15660000000000243
0.281872213999975,0.15680000000000244
0.2820916410000791,0.15700000000000244
0.2821322939998936,0.15720000000000245
0.28247560799991334,0.15740000000000245
0.2825611520001985,0.15760000000000246
0.28269593499999246,0.15780000000000247
0.28271355200013204,0.15800000000000247
0.2828369360004217,0.15820000000000248
0.2828953839998576,0.15840000000000248
0.2829121149998173,0.1586000000000025
0.28291836900007183,0.1588000000000025
0.28306358400004683,0.1590000000000025
0.2833446430004187,0.1592000000000025
0.2833486570007153,0.1594000000000025
0.2833579500002088,0.15960000000000252
0.2833991099996638,0.15980000000000252
0.2834148360002473,0.16000000000000253
0.2836519110005611,0.16020000000000253
0.2837133240000185,0.16040000000000254
0.28373256499980926,0.16060000000000255
0.2844585469993035,0.16080000000000255
0.28474866300007307,0.16100000000000256
0.28483085999960167,0.16120000000000256
0.28490420799971616,0.16140000000000257
0.2851533429993651,0.16160000000000257
0.28520060199980435,0.16180000000000258
0.28563684100026876,0.1620000000000026
0.2858309590001227,0.1622000000000026
0.28587525700004335,0.1624000000000026
0.28605017600011706,0.1626000000000026
0.286124373000348,0.1628000000000026
0.286486547000095,0.16300000000000262
0.2866985319997184,0.16320000000000262
0.2867361610001353,0.16340000000000263
0.28686486300011893,0.16360000000000263
0.28696724499968695,0.16380000000000264
0.2869962050003778,0.16400000000000264
0.28720195199997534,0.16420000000000265
0.28727517199968133,0.16440000000000266
0.2872770000003584,0.16460000000000266
0.2874220169996988,0.16480000000000267
0.28761486200073705,0.16500000000000267
0.2877818100000695,0.16520000000000268
0.2879904619999252,0.16540000000000268
0.2883126249998895,0.1656000000000027
0.28838443199947505,0.1658000000000027
0.2885229500002424,0.1660000000000027
0.2885684770001262,0.1662000000000027
0.2888922530000855,0.1664000000000027
0.28915740300089965,0.16660000000000272
0.289242675999958,0.16680000000000272
0.2892774689998987,0.16700000000000273
0.28942937400006485,0.16720000000000274
0.2894559769999887,0.16740000000000274
0.2894629630000054,0.16760000000000275
0.2895129180001277,0.16780000000000275
0.2895348209999611,0.16800000000000276
0.28965429100026086,0.16820000000000276
0.28970885000035196,0.16840000000000277
0.28978726100012864,0.16860000000000278
0.2898910269998396,0.16880000000000278
0.2900074729998323,0.1690000000000028
0.2900285780001468,0.1692000000000028
0.2900967369996579,0.1694000000000028
0.2901872990000811,0.1696000000000028
0.29023985099956917,0.1698000000000028
0.2902885690000403,0.17000000000000282
0.2903362709994326,0.17020000000000282
0.2903589090001333,0.17040000000000283
0.29053784000007,0.17060000000000283
0.29067852800017135,0.17080000000000284
0.2909681950000049,0.17100000000000284
0.29106535599930794,0.17120000000000285
0.2912187849997281,0.17140000000000286
0.29127929399987806,0.17160000000000286
0.2914090499999702,0.17180000000000287
0.2914162340002804,0.17200000000000287
0.29186498899980506,0.17220000000000288
0.2918784320000327,0.17240000000000288
0.29195283100011693,0.1726000000000029
0.291981554999893,0.1728000000000029
0.29219989600005647,0.1730000000000029
0.29223402499974327,0.1732000000000029
0.29227266499992766,0.1734000000000029
0.292298379000016,0.17360000000000292
0.2924449120000645,0.17380000000000292
0.2925299839998843,0.17400000000000293
0.2929948589999185,0.17420000000000294
0.2931516019998526,0.17440000000000294
0.2932201640005587,0.17460000000000295
0.2932408850001593,0.17480000000000295
0.29327583800022694,0.17500000000000296
0.2933787760002815,0.17520000000000296
0.2936008290002974,0.17540000000000297
0.2936619770002835,0.17560000000000298
0.2936709899995549,0.17580000000000298
0.293716336999978,0.176000000000003
0.29407644200000504,0.176200000000003
0.2941084600006434,0.176400000000003
0.29415909399995144,0.176600000000003
0.2943516829999453,0.176800000000003
0.2945050450000508,0.17700000000000302
0.29462105500078906,0.17720000000000302
0.29488638499969966,0.17740000000000303
0.2951108320003186,0.17760000000000303
0.2951728819998607,0.17780000000000304
0.29529285700027685,0.17800000000000304
0.29530423100004555,0.17820000000000305
0.2954651519999061,0.17840000000000306
0.29550537900013296,0.17860000000000306
0.29559913799948845,0.17880000000000307
0.2956588600000032,0.17900000000000307
0.29583963500044774,0.17920000000000308
0.29603803400004836,0.17940000000000308
0.29628570299973944,0.1796000000000031
0.29634148700006335,0.1798000000000031
0.29637551899998016,0.1800000000000031
0.2963976229993932,0.1802000000000031
0.29646864899996217,0.1804000000000031
0.2966069359999892,0.18060000000000312
0.2966446209998139,0.18080000000000312
0.2966613999999481,0.18100000000000313
0.2966624050000064,0.18120000000000314
0.2966759920000186,0.18140000000000314
0.2967153109998435,0.18160000000000315
0.2967157450000286,0.18180000000000315
0.296895220000124,0.18200000000000316
0.2970096010001271,0.18220000000000316
0.29725276800036227,0.18240000000000317
0.2972582520001197,0.18260000000000318
0.29743518800023594,0.18280000000000318
0.29749446400001034,0.1830000000000032
0.2977143879998039,0.1832000000000032
0.2978238499999861,0.1834000000000032
0.2978406689999247,0.1836000000000032
0.2978504050001902,0.1838000000000032
0.29787049200012916,0.18400000000000322
0.29795407300025545,0.18420000000000322
0.29811101299992515,0.18440000000000323
0.29813444100000197,0.18460000000000323
0.2985676540001805,0.18480000000000324
0.29865736900046613,0.18500000000000325
0.2986739339999076,0.18520000000000325
0.29897978999997576,0.18540000000000326
0.2992024509994735,0.18560000000000326
0.2992330690003655,0.18580000000000327
0.29940732299974115,0.18600000000000327
0.2994460169998092,0.18620000000000328
0.2996633660000043,0.18640000000000329
0.29970761999993556,0.1866000000000033
0.29973599200002354,0.1868000000000033
0.29975735000016357,0.1870000000000033
0.2998039129997778,0.1872000000000033
0.2998591709997527,0.18740000000000331
0.3000075630002357,0.18760000000000332
0.3001903879994643,0.18780000000000333
0.30043469000020195,0.18800000000000333
0.30050220600014654,0.18820000000000334
0.30051625900000545,0.18840000000000334
0.30054937499971857,0.18860000000000335
0.30062983900006657,0.18880000000000335
0.3006667359999966,0.18900000000000336
0.3007264640000358,0.18920000000000337
0.30083147200002713,0.18940000000000337
0.3009065890000784,0.18960000000000338
0.3009392349999871,0.18980000000000338
0.30098250599985477,0.1900000000000034
0.3010311130001355,0.1902000000000034
0.3010344899998927,0.1904000000000034
0.30116056199995,0.1906000000000034
0.3012786340000275,0.1908000000000034
0.3015986439995686,0.19100000000000342
0.30185119599991594,0.19120000000000342
0.3019376470001589,0.19140000000000343
0.3019630409999081,0.19160000000000343
0.30199241099990104,0.19180000000000344
0.30216786400001183,0.19200000000000345
0.3028270720001274,0.19220000000000345
0.302936857000077,0.19240000000000346
0.30301514999973733,0.19260000000000346
0.30319739500009746,0.19280000000000347
0.30332414099996186,0.19300000000000347
0.3035073299997748,0.19320000000000348
0.30354441899999074,0.19340000000000349
0.30372165499966286,0.1936000000000035
0.3037937399999464,0.1938000000000035
0.30381029000000126,0.1940000000000035
0.3038236530001086,0.1942000000000035
0.30382370600000286,0.19440000000000351
0.30397963900031755,0.19460000000000352
0.3040048910002042,0.19480000000000353
0.3040915330000189,0.19500000000000353
0.30430139999998573,0.19520000000000354
0.304475519999869,0.19540000000000354
0.30457977200001096,0.19560000000000355
0.30499463400064997,0.19580000000000355
0.30505141600042407,0.19600000000000356
0.30515508799999225,0.19620000000000357
0.3051956869994683,0.19640000000000357
0.3053787740000189,0.19660000000000358
0.30539018100080284,0.19680000000000358
0.3056968079999933,0.1970000000000036
0.3057084530000793,0.1972000000000036
0.30586126199978025,0.1974000000000036
0.30597098299995196,0.1976000000000036
0.30611701299949345,0.1978000000000036
0.3062656709998919,0.19800000000000362
0.30638719900025535,0.19820000000000362
0.3063981679997596,0.19840000000000363
0.3065754490007748,0.19860000000000363
0.3065815869999824,0.19880000000000364
0.3066840259998571,0.19900000000000365
0.30676987599997574,0.19920000000000365
0.3067757989999791,0.19940000000000366
0.3067849100002604,0.19960000000000366
0.30700073600019095,0.19980000000000367
0.30702293400008784,0.20000000000000367
0.30712400900029024,0.20020000000000368
0.30722061500000564,0.2004000000000037
0.3072525500001575,0.2006000000000037
0.307546868999907,0.2008000000000037
0.30799319900006594,0.2010000000000037
0.3080575479998515,0.2012000000000037
0.3080968389995178,0.20140000000000371
0.3082207700001618,0.20160000000000372
0.3083010099999228,0.20180000000000373
0.30841239799974574,0.20200000000000373
0.30879127200023504,0.20220000000000374
0.30882698299956246,0.20240000000000374
0.30894608699998116,0.20260000000000375
0.30896220199997515,0.20280000000000376
0.30899834699994244,0.20300000000000376
0.3090783489997193,0.20320000000000377
0.3091237850003381,0.20340000000000377
0.30919604499968045,0.20360000000000378
0.30922774400005437,0.20380000000000378
0.3093310200000019,0.2040000000000038
0.3094460290000143,0.2042000000000038
0.30954850899979647,0.2044000000000038
0.30965284000012616,0.2046000000000038
0.30969310000000405,0.2048000000000038
0.30982473199992455,0.20500000000000382
0.31002114700004313,0.20520000000000382
0.31016351800008124,0.20540000000000383
0.31017183500000556,0.20560000000000384
0.3103412210002716,0.20580000000000384
0.3103416820003986,0.20600000000000385
0.3103544570003578,0.20620000000000385
0.3104537069999651,0.20640000000000386
0.310484758000257,0.20660000000000386
0.31058188399993014,0.20680000000000387
0.3108594120003545,0.20700000000000388
0.31099582800015924,0.20720000000000388
0.31127812800059473,0.2074000000000039
0.3114204629998767,0.2076000000000039
0.31149820800010275,0.2078000000000039
0.3115598490003322,0.2080000000000039
0.3115890089993627,0.2082000000000039
0.3117433390007136,0.20840000000000392
0.31178095099994607,0.20860000000000392
0.3118253260000756,0.20880000000000393
0.31184955399999126,0.20900000000000393
0.31195882500014704,0.20920000000000394
0.3120297239993306,0.20940000000000394
0.3125179069998012,0.20960000000000395
0.3125932789998842,0.20980000000000396
0.3126145500000348,0.21000000000000396
0.3126298690000002,0.21020000000000397
0.31285212699913245,0.21040000000000397
0.312903125000048,0.21060000000000398
0.3129620080007953,0.21080000000000398
0.31300941199999954,0.211000000000004
0.3130257929997242,0.211200000000004
0.31307667399960337,0.211400000000004
0.31310813899972345,0.211600000000004
0.3131751040000381,0.211800000000004
0.31329236700003094,0.21200000000000402
0.31360938899979374,0.21220000000000402
0.3136159289997522,0.21240000000000403
0.313680483999633,0.21260000000000404
0.31383867899999984,0.21280000000000404
0.3138443180005197,0.21300000000000405
0.31408624300001975,0.21320000000000405
0.31420887900003436,0.21340000000000406
0.31425889800016193,0.21360000000000406
0.3147284449999006,0.21380000000000407
0.31475098000009893,0.21400000000000408
0.31477786699997523,0.21420000000000408
0.3147937539997656,0.2144000000000041
0.3148360559998764,0.2146000000000041
0.3149494610001966,0.2148000000000041
0.3149819830000524,0.2150000000000041
0.3149967490000023,0.2152000000000041
0.3151711969999269,0.21540000000000412
0.315221862000044,0.21560000000000412
0.31526467100002264,0.21580000000000413
0.3153575890000866,0.21600000000000413
0.3153589080002348,0.21620000000000414
0.3154306619999261,0.21640000000000414
0.3155298470001071,0.21660000000000415
0.3156011219998618,0.21680000000000416
0.3157599119999759,0.21700000000000416
0.31591957299997375,0.21720000000000417
0.3160356729999876,0.21740000000000417
0.31609570099999473,0.21760000000000418
0.31638675199974386,0.21780000000000418
0.3166096169998127,0.2180000000000042
0.31671789699976216,0.2182000000000042
0.3167299209999328,0.2184000000000042
0.3167497670001467,0.2186000000000042
0.3167594910000844,0.2188000000000042
0.3167833640000026,0.21900000000000422
0.31699866400003884,0.21920000000000422
0.31704228699982195,0.21940000000000423
0.3170557010000721,0.21960000000000424
0.31706616599967674,0.21980000000000424
0.3172845459994278,0.22000000000000425
0.3173402249999526,0.22020000000000425
0.317351673000303,0.22040000000000426
0.3174947989996326,0.22060000000000426
0.31752510400019673,0.22080000000000427
0.31761632999996436,0.22100000000000428
0.3177632040001299,0.22120000000000428
0.31786438599920075,0.2214000000000043
0.3178918319999866,0.2216000000000043
0.31817107400001987,0.2218000000000043
0.3182272610001746,0.2220000000000043
0.31826355499998726,0.2222000000000043
0.31863807899935637,0.22240000000000432
0.3186795820001862,0.22260000000000432
0.31868960699921445,0.22280000000000433
0.31876452600045013,0.22300000000000433
0.3188102069998422,0.22320000000000434
0.31921701000010216,0.22340000000000435
0.3193821389995719,0.22360000000000435
0.31962918099998205,0.22380000000000436
0.31964814499997374,0.22400000000000436
0.3197753560000365,0.22420000000000437
0.32024363900018216,0.22440000000000437
0.3202939799998603,0.22460000000000438
0.3203002089999245,0.22480000000000439
0.32032864400002836,0.2250000000000044
0.32052645900012067,0.2252000000000044
0.32060066200028814,0.2254000000000044
0.3206622920000086,0.2256000000000044
0.32068169900048815,0.2258000000000044
0.32069554200000994,0.22600000000000442
0.320714075000069,0.22620000000000443
0.32075803199950315,0.22640000000000443
0.3209347699999938,0.22660000000000444
0.32120252900040214,0.22680000000000444
0.3212222380007006,0.22700000000000445
0.3214230180001323,0.22720000000000445
0.3215044469998247,0.22740000000000446
0.3215459850002844,0.22760000000000447
0.32154818599974533,0.22780000000000447
0.32170398400012346,0.22800000000000448
0.32171890199998643,0.22820000000000448
0.32212494600003083,0.2284000000000045
0.322139105000133,0.2286000000000045
0.3221705780000548,0.2288000000000045
