a,b
0.22070988300038152,0.0779000000000012
0.22079194900015864,0.07800000000000121
0.22082268100075453,0.07810000000000121
0.22097662900023352,0.07820000000000121
0.22104463999949076,0.07830000000000122
0.22108563799974945,0.07840000000000122
0.22132801600128005,0.07850000000000122
0.22135416899999427,0.07860000000000122
0.2214436560007016,0.07870000000000123
0.22144950999972934,0.07880000000000123
0.22157129100014572,0.07890000000000123
0.22171191400047974,0.07900000000000124
0.22185653199994704,0.07910000000000124
0.22189939899999445,0.07920000000000124
0.2219367420002527,0.07930000000000124
0.22193951400004153,0.07940000000000125
0.22196786600034102,0.07950000000000125
0.2220326610004122,0.07960000000000125
0.22207169200009957,0.07970000000000126
0.2221294669998315,0.07980000000000126
0.22214417299983324,0.07990000000000126
0.2222545499998887,0.08000000000000126
0.2223289379999187,0.08010000000000127
0.22239620199979981,0.08020000000000127
0.22251221999977133,0.08030000000000127
0.22280886200042005,0.08040000000000128
0.22282615099993563,0.08050000000000128
0.22284410700001445,0.08060000000000128
0.22294466100038335,0.08070000000000128
0.22294564399999217,0.08080000000000129
0.22307680300036736,0.08090000000000129
0.2231463129992335,0.0810000000000013
0.2232399170006829,0.0811000000000013
0.2232542519996059,0.0812000000000013
0.22327556900017953,0.0813000000000013
0.2233072879989777,0.0814000000000013
0.2235883899993496,0.08150000000000131
0.22360567299983813,0.08160000000000131
0.22379308600000059,0.08170000000000131
0.22406787699947017,0.08180000000000132
0.22430648499994277,0.08190000000000132
0.2243242039994584,0.08200000000000132
0.22473607400024775,0.08210000000000132
0.22481217400127207,0.08220000000000133
0.22488933600016026,0.08230000000000133
0.22495467199951236,0.08240000000000133
0.22502438599985908,0.08250000000000134
0.2250762069998018,0.08260000000000134
0.2252128919990355,0.08270000000000134
0.22522345600003746,0.08280000000000134
0.2254148060001171,0.08290000000000135
0.22545701599995027,0.08300000000000135
0.2254869319986028,0.08310000000000135
0.22553971799970896,0.08320000000000136
0.22566873600044346,0.08330000000000136
0.22569320700040407,0.08340000000000136
0.2257511580000937,0.08350000000000136
0.2257983460003743,0.08360000000000137
0.22581837700090546,0.08370000000000137
0.22602731500046502,0.08380000000000137
0.22615561099974002,0.08390000000000138
0.2261841879990243,0.08400000000000138
0.22619508800016774,0.08410000000000138
0.22619808099989314,0.08420000000000138
0.2262947840000038,0.08430000000000139
0.226365110000188,0.08440000000000139
0.22649468099916703,0.0845000000000014
0.2265004949995273,0.0846000000000014
0.22669807400052377,0.0847000000000014
0.2267131660009909,0.0848000000000014
0.22696199800066097,0.0849000000000014
0.22698533800030418,0.08500000000000141
0.22722083400003612,0.08510000000000141
0.22725167799944757,0.08520000000000141
0.22725453899965942,0.08530000000000142
0.22736498999984178,0.08540000000000142
0.22743581800023094,0.08550000000000142
0.2274449070000628,0.08560000000000142
0.22751574500034621,0.08570000000000143
0.227522367000347,0.08580000000000143
0.22782516699953703,0.08590000000000143
0.22782736299996031,0.08600000000000144
0.22786128600000666,0.08610000000000144
0.22793172499950742,0.08620000000000144
0.22826578800004427,0.08630000000000144
0.22836490200006665,0.08640000000000145
0.2284747330004393,0.08650000000000145
0.22854015900020386,0.08660000000000145
0.2285754279998855,0.08670000000000146
0.22859898899969266,0.08680000000000146
0.22861069000009593,0.08690000000000146
0.228691099999196,0.08700000000000147
0.22874223400049232,0.08710000000000147
0.22874226900057693,0.08720000000000147
0.22888032200035013,0.08730000000000147
0.22894823099977657,0.08740000000000148
0.2289609069994185,0.08750000000000148
0.2290042109998467,0.08760000000000148
0.22907367100015108,0.08770000000000149
0.22917558199998211,0.08780000000000149
0.22919937500046217,0.08790000000000149
0.22921131800012517,0.0880000000000015
0.2292288330008887,0.0881000000000015
0.229304376998698,0.0882000000000015
0.22933979299887142,0.0883000000000015
0.22936708700035524,0.0884000000000015
0.22937015299999075,0.08850000000000151
0.2295023869992292,0.08860000000000151
0.22961920499983535,0.08870000000000151
0.229663244999756,0.08880000000000152
0.22974881099980848,0.08890000000000152
0.22989500900075654,0.08900000000000152
0.22995170400008647,0.08910000000000153
0.23008302900052513,0.08920000000000153
0.23009795899997698,0.08930000000000153
0.2301086450006551,0.08940000000000153
0.23021139799993762,0.08950000000000154
0.23037477499929082,0.08960000000000154
0.23048643400034052,0.08970000000000154
0.230531363999944,0.08980000000000155
0.23058975100047974,0.08990000000000155
0.23072805300034815,0.09000000000000155
0.23076225200020417,0.09010000000000155
0.23109096500002124,0.09020000000000156
0.23109496000142826,0.09030000000000156
0.2312167509999199,0.09040000000000156
0.23132517999965785,0.09050000000000157
0.2313682969997899,0.09060000000000157
0.23140708199935034,0.09070000000000157
0.23145183899941912,0.09080000000000157
0.23147684799914714,0.09090000000000158
0.23157704600089346,0.09100000000000158
0.23204317000090668,0.09110000000000158
0.23205613699974492,0.09120000000000159
0.23207603499940888,0.09130000000000159
0.2320874309998544,0.09140000000000159
0.2321395430008124,0.0915000000000016
0.23234198299996933,0.0916000000000016
0.23258252300001914,0.0917000000000016
0.2327758299998095,0.0918000000000016
0.23282688699873688,0.0919000000000016
0.23289590800050064,0.09200000000000161
0.23298266699930537,0.09210000000000161
0.23305074000018067,0.09220000000000161
0.23316620700006752,0.09230000000000162
0.23326557300015338,0.09240000000000162
0.2335128629999872,0.09250000000000162
0.2335536680000132,0.09260000000000163
0.23364048099938373,0.09270000000000163
0.23365899800046463,0.09280000000000163
0.23378345100081788,0.09290000000000163
0.23378629900000014,0.09300000000000164
0.23385225699985313,0.09310000000000164
0.23389982700064138,0.09320000000000164
0.23394288700001198,0.09330000000000165
0.23409153899956436,0.09340000000000165
0.23410797500037006,0.09350000000000165
0.23425927700009197,0.09360000000000165
0.23453962200073875,0.09370000000000166
0.23462046699933126,0.09380000000000166
0.23465696700077388,0.09390000000000166
0.2348473459987872,0.09400000000000167
0.23499867700002142,0.09410000000000167
0.23502997499963385,0.09420000000000167
0.23508670099909068,0.09430000000000167
0.2351588889996492,0.09440000000000168
0.23516699300034816,0.09450000000000168
0.23522362799999996,0.09460000000000168
0.2352482209998925,0.09470000000000169
0.23525606599997673,0.09480000000000169
0.2353612359993349,0.09490000000000169
0.23542806099999325,0.0950000000000017
0.23546922800051107,0.0951000000000017
0.23554806199990708,0.0952000000000017
0.23564999900008843,0.0953000000000017
0.23566320500003712,0.0954000000000017
0.23569564900026307,0.09550000000000171
0.2356964360001257,0.09560000000000171
0.23590339399993354,0.09570000000000171
0.2359367299995938,0.09580000000000172
0.23594428400065226,0.09590000000000172
0.2359717310000633,0.09600000000000172
0.23598824100008642,0.09610000000000173
0.23602390700000342,0.09620000000000173
0.23610396399999445,0.09630000000000173
0.2361696299999494,0.09640000000000173
0.23619887000000972,0.09650000000000174
0.23627429699990898,0.09660000000000174
0.23630745000082243,0.09670000000000174
0.23638375200062,0.09680000000000175
0.23647476699989056,0.09690000000000175
0.23647665300086373,0.09700000000000175
0.23647913299987522,0.09710000000000175
0.23654371600059676,0.09720000000000176
0.2367150730000276,0.09730000000000176
0.23677922699971532,0.09740000000000176
0.23687820799932524,0.09750000000000177
0.23695078900004773,0.09760000000000177
0.23719603500012454,0.09770000000000177
0.23721167599978799,0.09780000000000177
0.23728593499981798,0.09790000000000178
0.23732763200132467,0.09800000000000178
0.23738747999959742,0.09810000000000178
0.23744106400044984,0.09820000000000179
0.23749210000005405,0.09830000000000179
0.23751381100009894,0.09840000000000179
0.23758420400008617,0.0985000000000018
0.23762872299994342,0.0986000000000018
0.2378411249992496,0.0987000000000018
0.23786052399918844,0.0988000000000018
0.2378949920002924,0.0989000000000018
0.23797165399992082,0.09900000000000181
0.23800712000047497,0.09910000000000181
0.2380689359997632,0.09920000000000181
0.23817221599983895,0.09930000000000182
0.23818439100068645,0.09940000000000182
0.2382084950004355,0.09950000000000182
0.23822840599950723,0.09960000000000183
0.2382771180000418,0.09970000000000183
0.2383914989995901,0.09980000000000183
0.23839946699990833,0.09990000000000183
0.238453499000002,0.10000000000000184
0.23851256799935072,0.10010000000000184
0.23860955800046213,0.10020000000000184
0.23862988700011556,0.10030000000000185
0.23872883500007447,0.10040000000000185
0.23879151399887633,0.10050000000000185
0.23880738299976656,0.10060000000000185
0.23887744900002872,0.10070000000000186
0.23888152800100215,0.10080000000000186
0.23894168999993326,0.10090000000000186
0.2391045589993155,0.10100000000000187
0.23927704100015035,0.10110000000000187
0.23953273600000102,0.10120000000000187
0.23956606600040686,0.10130000000000187
0.2397467629998573,0.10140000000000188
0.2397640119997959,0.10150000000000188
0.23978480699952343,0.10160000000000188
0.23998586000016076,0.10170000000000189
0.2400161859986838,0.10180000000000189
0.2400175639995723,0.10190000000000189
0.24003622699979132,0.1020000000000019
0.2400958839998566,0.1021000000000019
0.24011525500009157,0.1022000000000019
0.24014627700034907,0.1023000000000019
0.2402206839997234,0.1024000000000019
0.2405678129998705,0.10250000000000191
0.24071938899999168,0.10260000000000191
0.2408004600001732,0.10270000000000191
0.2408649389999482,0.10280000000000192
0.24092087899953185,0.10290000000000192
0.2410594110006059,0.10300000000000192
0.24111294399881444,0.10310000000000193
0.2413780280003266,0.10320000000000193
0.24138270699950226,0.10330000000000193
0.2414911200012284,0.10340000000000193
0.24159795200102963,0.10350000000000194
0.24161113099944487,0.10360000000000194
0.24161817700041865,0.10370000000000194
0.24162028299997473,0.10380000000000195
0.24167054499957885,0.10390000000000195
0.24172247500018784,0.10400000000000195
0.24182545199982997,0.10410000000000195
0.24188238499937142,0.10420000000000196
0.24195817500003614,0.10430000000000196
0.24199423100071726,0.10440000000000196
0.2420431569998982,0.10450000000000197
0.2420454659995812,0.10460000000000197
0.24205333500140114,0.10470000000000197
0.24228113200024382,0.10480000000000197
0.24234799099940574,0.10490000000000198
0.24241393199986305,0.10500000000000198
0.24242651500026113,0.10510000000000198
0.24242980600138253,0.10520000000000199
0.24244588199871941,0.10530000000000199
0.2426068659988232,0.10540000000000199
0.24263311400136445,0.105500000000002
0.24272039299921744,0.105600000000002
0.2427950989999772,0.105700000000002
0.24282407899954705,0.105800000000002
0.24294741899939254,0.105900000000002
0.24296141900049406,0.10600000000000201
0.24299603499912337,0.10610000000000201
0.24312618400017527,0.10620000000000202
0.2432260900000074,0.10630000000000202
0.24324395999974513,0.10640000000000202
0.24326620900046692,0.10650000000000202
0.243295735999709,0.10660000000000203
0.24330033799969897,0.10670000000000203
0.24335025700020196,0.10680000000000203
0.24353397100094298,0.10690000000000204
0.24354508000010355,0.10700000000000204
0.2435491849992104,0.10710000000000204
0.2436002449994703,0.10720000000000204
0.24362114399991697,0.10730000000000205
0.24374216799878923,0.10740000000000205
0.24377015399841184,0.10750000000000205
0.24383136299996977,0.10760000000000206
0.24399056100003236,0.10770000000000206
0.2440306779999446,0.10780000000000206
0.24414332799915428,0.10790000000000206
0.24418843499984177,0.10800000000000207
0.24419122200015408,0.10810000000000207
0.24426162599957024,0.10820000000000207
0.24449111700050707,0.10830000000000208
0.24475979499948153,0.10840000000000208
0.24478226700011874,0.10850000000000208
0.24482737300058943,0.10860000000000208
0.24491227499999013,0.10870000000000209
0.24496583100062708,0.10880000000000209
0.24511892400005308,0.10890000000000209
0.24521292100007486,0.1090000000000021
0.24521768700014945,0.1091000000000021
0.2453066299999591,0.1092000000000021
0.24545908300024166,0.1093000000000021
0.24570830400080013,0.1094000000000021
0.24570839299940417,0.10950000000000211
0.2458377910006675,0.10960000000000211
0.24605555699963588,0.10970000000000212
0.24608314499892003,0.10980000000000212
0.2461390369999208,0.10990000000000212
0.24618427400037035,0.11000000000000212
0.2462128090000988,0.11010000000000213
0.24625855399972352,0.11020000000000213
0.24626933400031703,0.11030000000000213
0.24630500900002517,0.11040000000000214
0.24641357499967853,0.11050000000000214
0.24649857100121153,0.11060000000000214
0.24670244600019942,0.11070000000000214
0.24676302199986822,0.11080000000000215
0.24679292000109854,0.11090000000000215
0.246879029999036,0.11100000000000215
0.24691548900045746,0.11110000000000216
0.24692397199942206,0.11120000000000216
0.2469934300006571,0.11130000000000216
0.24723975499910011,0.11140000000000216
0.24729475299955084,0.11150000000000217
0.24738659400100005,0.11160000000000217
0.2474614660000043,0.11170000000000217
0.24757927399969049,0.11180000000000218
0.24768021700037934,0.11190000000000218
0.24769967800011727,0.11200000000000218
0.24770564900063619,0.11210000000000218
0.2480443029999151,0.11220000000000219
0.24808166199909465,0.11230000000000219
0.24809163200006878,0.11240000000000219
0.24811250599998402,0.1125000000000022
0.2483901039995544,0.1126000000000022
0.24839579200033768,0.1127000000000022
0.2484162139999171,0.1128000000000022
0.24842376900005547,0.1129000000000022
0.24851346400009788,0.11300000000000221
0.24852456500047992,0.11310000000000221
0.24883116399996652,0.11320000000000222
